,Graph,Collection,Nodes,Edges,Density,Maximum degree,Minimum degree,Average degree,Assortativity,Total triangles,Average triangles,Maximum triangles,Avg. clustering coef.,Frac. closed triangles,Maximum k-core,Max. clique (lb)
443,ENZYMES-g376,Cheminformatics,1.5198541588478615e-07,2.2221483325414105e-07,0.11150544115707285,2.727517211997366e-06,0.0,0.0020762052877138417,0.12342525967472094,9.17177232578873e-11,7.908414107308049e-07,1.7619425345966227e-08,0.04523672778799054,0.18505236982065923,0.00016316762754269552,0.000777000777000777
444,ENZYMES-g566,Cheminformatics,1.8575995274807195e-07,3.50865526190749e-07,0.12130628016862616,3.2730206543968396e-06,0.0,0.002884914463452566,0.13128216716136382,5.136192502441689e-10,3.811283907136409e-06,6.16679887108818e-08,0.10643935950115421,0.4521279522104756,0.00016316762754269552,0.001554001554001554
445,ENZYMES-g582,Cheminformatics,2.533090264746436e-07,3.976475963495156e-07,0.08089872547252928,2.727517211997366e-06,0.0,0.002418351477449456,0.12656802266937808,4.219015269862816e-10,2.439221700567302e-06,4.404856336491557e-08,0.0911387015728633,0.4261205921275721,0.00016316762754269552,0.001554001554001554
446,ENZYMES-g151,Cheminformatics,3.208581002012152e-07,4.3273414896859043e-07,0.05791860123724902,3.2730206543968396e-06,0.0,0.0020528771384136857,0.13128216716136382,2.6598139744787316e-10,1.2577236893550151e-06,5.285827603789868e-08,0.03570153516601214,0.2420685053870245,0.00016316762754269552,0.001554001554001554
447,ENZYMES-g129,Cheminformatics,1.3509814745314324e-07,1.9882379817475776e-07,0.12164077979359385,2.727517211997366e-06,0.0,0.0020528771384136857,0.12656802266937808,2.751531697736619e-10,2.6012012666205993e-06,3.5238850691932454e-08,0.13371444537332497,0.5661602233432061,0.00016316762754269552,0.001554001554001554
448,ENZYMES-g136,Cheminformatics,0.0,0.0,0.33449961614178303,1.0910068847989465e-06,0.0,0.0007776049766718507,0.062141381278906574,9.17177232578873e-12,3.144309223387538e-07,4.404856336491557e-09,0.07384230565392573,0.5001415400558358,0.00010877841836179702,0.000777000777000777
449,ENZYMES-g132,Cheminformatics,2.1953448961135777e-07,3.391700086510574e-07,0.08919431617172797,3.2730206543968396e-06,0.0,0.0023328149300155523,0.13128216716136382,5.044474779183801e-10,3.277704160137312e-06,6.16679887108818e-08,0.13415794270457979,0.5561573925420894,0.00016316762754269552,0.001554001554001554
450,ENZYMES-g565,Cheminformatics,2.701962949062865e-07,3.6256104373044067e-07,0.06651524159891864,2.727517211997366e-06,0.0,0.0020062208398133746,0.13442493015602097,4.677603886152252e-10,2.5535602177813942e-06,4.404856336491557e-08,0.13194045604830573,0.5671605064233178,0.00016316762754269552,0.001554001554001554
451,ENZYMES-g50,Cheminformatics,1.0132361058985744e-07,1.403462104762996e-07,0.1393692599168814,2.182013769597893e-06,0.0,0.0018118195956454122,0.11713973368540664,2.2929430814471824e-10,2.648842315459804e-06,3.08339943554409e-08,0.16431576122990682,0.758214574724647,0.00016316762754269552,0.001554001554001554
452,ENZYMES-g457,Cheminformatics,5.066180529492871e-07,4.5612518404797377e-07,0.02660943634027329,3.2730206543968396e-06,0.0,0.0012052877138413684,0.13599631165334952,8.254595093209856e-11,2.572616637317076e-07,2.642913801894934e-08,0.007539454631331757,0.10803057265206054,0.00010877841836179702,0.000777000777000777
453,ENZYMES-g138,Cheminformatics,2.1953448961135777e-07,3.859520788098239e-07,0.10034987866440041,3.818524096796313e-06,0.0,0.0027216174183514776,0.13128216716136382,6.328522904794224e-10,4.106658409939481e-06,6.16679887108818e-08,0.1252879960794836,0.5231480508984042,0.00016316762754269552,0.001554001554001554
454,ENZYMES-g351,Cheminformatics,3.208581002012152e-07,4.5612518404797377e-07,0.060812022993219535,3.2730206543968396e-06,0.0,0.002192846034214619,0.13128216716136382,2.843249420994506e-10,1.3434775772655842e-06,3.5238850691932454e-08,0.05388492574745932,0.26107388390914626,0.00016316762754269552,0.000777000777000777
455,ENZYMES-g126,Cheminformatics,4.897307845176442e-07,5.146027717464319e-07,0.03169383063978217,2.727517211997366e-06,0.0,0.0015085536547433905,0.13128216716136382,1.1923304023525348e-10,3.9065660048148194e-07,1.7619425345966227e-08,0.018183390581447176,0.12403510193384727,0.00016316762754269552,0.000777000777000777
456,ENZYMES-g330,Cheminformatics,1.8575995274807195e-07,2.6899690341290757e-07,0.09556653402736247,3.818524096796313e-06,0.0,0.0021073094867807155,0.11556835218807808,1.6509190186419713e-10,1.229139060051492e-06,5.285827603789868e-08,0.046788968447382374,0.2730772808704863,0.00016316762754269552,0.001554001554001554
457,ENZYMES-g155,Cheminformatics,2.533090264746436e-07,3.50865526190749e-07,0.0721515602796242,3.818524096796313e-06,0.0,0.0020762052877138417,0.12499664117204952,2.109507634931408e-10,1.219610850283651e-06,4.845341970140713e-08,0.04390623579422612,0.23706708998646614,0.00016316762754269552,0.001554001554001554
458,ENZYMES-g482,Cheminformatics,3.8840717392778683e-07,4.79516219127357e-07,0.04529124039471875,2.727517211997366e-06,0.0,0.0018506998444790047,0.1328535486586924,2.2929430814471824e-10,9.147081377127382e-07,3.5238850691932454e-08,0.03614503249726695,0.21906199454445605,0.00016316762754269552,0.001554001554001554
459,ENZYMES-g469,Cheminformatics,2.3642175804300065e-07,3.157789735716741e-07,0.07379060844196587,2.727517211997366e-06,0.0,0.001967340590979782,0.13128216716136382,4.1272975466049284e-10,2.524975588477871e-06,3.5238850691932454e-08,0.1290577233951495,0.5921675834261096,0.00016316762754269552,0.001554001554001554
460,ENZYMES-g467,Cheminformatics,2.870835633379294e-07,4.444296665082821e-07,0.07218501024212097,3.2730206543968396e-06,0.0,0.002410575427682737,0.1375676931506781,4.0355798233470414e-10,2.096206148925025e-06,4.404856336491557e-08,0.06829858901324062,0.3310936995169633,0.00016316762754269552,0.000777000777000777
461,ENZYMES-g156,Cheminformatics,1.5198541588478615e-07,2.2221483325414105e-07,0.11150544115707285,2.727517211997366e-06,0.0,0.0020762052877138417,0.12813940416670666,1.6509190186419713e-10,1.4292314651761535e-06,3.5238850691932454e-08,0.060315637050654056,0.3100877548346182,0.00016316762754269552,0.001554001554001554
462,ENZYMES-g257,Cheminformatics,2.1953448961135777e-07,3.040834560319825e-07,0.08083182554753575,2.727517211997366e-06,0.0,0.002045101088646967,0.1328535486586924,4.1272975466049284e-10,2.6774269447633273e-06,4.404856336491557e-08,0.13171870738267832,0.5921675834261096,0.00016316762754269552,0.001554001554001554
463,ENZYMES-g34,Cheminformatics,8.443634215821453e-08,1.2865069293660798e-07,0.16724980365793832,2.727517211997366e-06,0.0,0.0019440124416796269,0.12185387817739238,1.9260721884156332e-10,2.5059191689421887e-06,3.5238850691932454e-08,0.13770592135461826,0.618174943509013,0.00016316762754269552,0.001554001554001554
464,ENZYMES-g314,Cheminformatics,3.208581002012152e-07,4.093431138892072e-07,0.055025179481278504,2.727517211997366e-06,0.0,0.0019051321928460344,0.13442493015602097,2.3846608047050697e-10,1.1243287526052407e-06,2.642913801894934e-08,0.058763396391262226,0.277078413190933,0.00016316762754269552,0.000777000777000777
465,ENZYMES-g57,Cheminformatics,1.1821087902150035e-07,1.754327630953745e-07,0.13379984116116939,2.727517211997366e-06,0.0,0.002021772939346812,0.11556835218807808,2.476378527962957e-10,2.5726166373170765e-06,3.5238850691932454e-08,0.1479063599734789,0.6141738111885663,0.00016316762754269552,0.001554001554001554
466,ENZYMES-g163,Cheminformatics,1.5198541588478615e-07,2.2221483325414105e-07,0.11150544115707285,2.727517211997366e-06,0.0,0.0020762052877138417,0.12342525967472094,2.6598139744787316e-10,2.3058267638175276e-06,4.404856336491557e-08,0.12329225808883698,0.5581579587023127,0.00016316762754269552,0.001554001554001554
467,ENZYMES-g385,Cheminformatics,2.1953448961135777e-07,3.040834560319825e-07,0.08083182554753575,2.727517211997366e-06,0.0,0.002045101088646967,0.12499664117204952,2.0177899116735207e-10,1.3148929479620611e-06,3.5238850691932454e-08,0.08093826295400268,0.29708407479316645,0.00016316762754269552,0.000777000777000777
468,ENZYMES-g466,Cheminformatics,2.870835633379294e-07,4.093431138892072e-07,0.06689991616763148,3.2730206543968396e-06,0.0,0.0021772939346811817,0.13599631165334952,2.3846608047050697e-10,1.238667269819333e-06,3.5238850691932454e-08,0.04279749246608909,0.2320656745859078,0.00016316762754269552,0.000777000777000777
469,ENZYMES-g188,Cheminformatics,2.870835633379294e-07,4.210386314288988e-07,0.06865603919871184,2.727517211997366e-06,0.0,0.0022550544323483666,0.13913907464800668,5.136192502441689e-10,2.6678987349954862e-06,6.16679887108818e-08,0.09934340220107725,0.47513446305304396,0.00016316762754269552,0.001554001554001554
470,ENZYMES-g427,Cheminformatics,5.572798582442158e-07,7.134265699211897e-07,0.03398515307081084,2.727517211997366e-06,0.0,0.001990668740279938,0.13599631165334952,1.0455820451399153e-09,3.020442496405604e-06,4.404856336491557e-08,0.1683072372112001,0.6591865497935916,0.00016316762754269552,0.001554001554001554
471,ENZYMES-g537,Cheminformatics,6.586034688340733e-07,1.0058145084134807e-06,0.0345705274145043,4.364027539195786e-06,0.0,0.0025194401244167967,0.13442493015602097,8.896619156015068e-10,2.2010164563712763e-06,1.0131169573930581e-07,0.07295531099141611,0.31108803791472983,0.00016316762754269552,0.001554001554001554
472,ENZYMES-g116,Cheminformatics,6.586034688340733e-07,8.303817453181061e-07,0.0287502339400665,2.727517211997366e-06,0.0,0.0019595645412130635,0.13599631165334952,9.905514111851829e-10,2.448749910335143e-06,5.285827603789868e-08,0.12573149341073842,0.563159374102871,0.00016316762754269552,0.001554001554001554
473,ENZYMES-g31,Cheminformatics,5.910543951075016e-07,9.122503680959474e-07,0.03853434797037142,3.818524096796313e-06,0.0,0.002534992223950233,0.1375676931506781,1.15564331304938e-09,3.1633656429232195e-06,6.16679887108818e-08,0.11930078210754366,0.45812965069114553,0.00016316762754269552,0.001554001554001554
474,ENZYMES-g230,Cheminformatics,4.897307845176442e-07,7.602086400799562e-07,0.04585988975716382,3.818524096796313e-06,0.0,0.0025272161741835145,0.13599631165334952,9.630360942078167e-10,3.1252528038518555e-06,6.16679887108818e-08,0.11442231146374078,0.4691327645723739,0.00016316762754269552,0.001554001554001554
475,ENZYMES-g92,Cheminformatics,5.572798582442158e-07,8.65468297937181e-07,0.04087584534514525,3.818524096796313e-06,0.0,0.0025505443234836705,0.1328535486586924,1.08226913444307e-09,3.1252528038518555e-06,5.285827603789868e-08,0.10865684615742825,0.4631310660917039,0.00016316762754269552,0.001554001554001554
476,ENZYMES-g496,Cheminformatics,6.586034688340733e-07,8.537727803974893e-07,0.029519583077492185,3.2730206543968396e-06,0.0,0.0020373250388802493,0.13599631165334952,9.538643218820279e-10,2.362996022424574e-06,5.285827603789868e-08,0.11730504411689704,0.5051429554563941,0.00016316762754269552,0.001554001554001554
477,ENZYMES-g167,Cheminformatics,6.754907372657161e-07,1.0642920961119386e-06,0.03482140213323007,3.818524096796313e-06,0.0,0.0026205287713841367,0.13599631165334952,1.394109393519887e-09,3.363458048047881e-06,7.047770138386491e-08,0.11020908681682011,0.4631310660917039,0.00016316762754269552,0.001554001554001554
478,ENZYMES-g539,Cheminformatics,6.417162004024304e-07,1.0409010610325553e-06,0.03753084909546835,3.2730206543968396e-06,0.0,0.002713841368584759,0.13599631165334952,1.4124529381714644e-09,3.5826068727082243e-06,5.285827603789868e-08,0.1153093061262504,0.47113333073259733,0.00016316762754269552,0.001554001554001554
479,ENZYMES-g500,Cheminformatics,6.754907372657161e-07,1.1110741662707053e-06,0.036309925464336285,3.2730206543968396e-06,0.0,0.0027682737169517878,0.13913907464800668,1.458311799800408e-09,3.5254376141011785e-06,6.16679887108818e-08,0.1059958621698994,0.43412285676846546,0.00021755683672359405,0.001554001554001554
480,ENZYMES-g218,Cheminformatics,6.92378005697359e-07,1.0993786487310136e-06,0.03430292771453015,4.364027539195786e-06,0.0,0.0026516329704510113,0.13599631165334952,1.0914409067688588e-09,2.5726166373170765e-06,7.047770138386491e-08,0.07894252496335605,0.3420968133981917,0.00016316762754269552,0.001554001554001554
481,ENZYMES-g86,Cheminformatics,6.079416635391445e-07,7.719041576196478e-07,0.03114190625858548,3.2730206543968396e-06,0.0,0.001975116640746501,0.13442493015602097,9.17177232578873e-10,2.439221700567302e-06,5.285827603789868e-08,0.13371444537332497,0.5681607895034294,0.00016316762754269552,0.001554001554001554
482,ENZYMES-g17,Cheminformatics,6.248289319707875e-07,1.0759876136516303e-06,0.04074204549515817,3.818524096796313e-06,0.0,0.0029160186625194397,0.1375676931506781,1.3849376211940982e-09,3.6016632922439065e-06,5.285827603789868e-08,0.09779116154168543,0.411116345925897,0.00016316762754269552,0.001554001554001554
483,ENZYMES-g553,Cheminformatics,7.092652741290019e-07,9.239458856356391e-07,0.02771328510266666,3.2730206543968396e-06,0.0,0.0020528771384136857,0.1375676931506781,1.2381892639814786e-09,2.858462930352307e-06,6.16679887108818e-08,0.1346014400358346,0.5921675834261096,0.00016316762754269552,0.001554001554001554
484,ENZYMES-g290,Cheminformatics,5.910543951075016e-07,8.303817453181061e-07,0.03520607670194291,3.2730206543968396e-06,0.0,0.0022472783825816488,0.13599631165334952,1.1923304023525348e-09,3.2586477406016297e-06,5.7263132374390234e-08,0.13837116735150048,0.5751627710642111,0.00016316762754269552,0.001554001554001554
485,ENZYMES-g26,Cheminformatics,6.248289319707875e-07,9.59032438254714e-07,0.03644372531432336,3.818524096796313e-06,0.0,0.0025272161741835145,0.1375676931506781,1.3299069872393658e-09,3.4587401457262912e-06,7.047770138386491e-08,0.12262701209195474,0.5051429554563941,0.00016316762754269552,0.001554001554001554
486,ENZYMES-g535,Cheminformatics,6.248289319707875e-07,9.473369207150224e-07,0.03602560078311375,3.2730206543968396e-06,0.0,0.002488335925349922,0.1375676931506781,1.293219897936211e-09,3.363458048047881e-06,6.16679887108818e-08,0.11819203877940664,0.5091440877768408,0.00016316762754269552,0.001554001554001554
487,ENZYMES-g1,Cheminformatics,5.741671266758587e-07,9.473369207150224e-07,0.042197118863767626,3.818524096796313e-06,0.0,0.0027527216174183513,0.1375676931506781,1.3665940765425208e-09,3.8398685364399325e-06,5.7263132374390234e-08,0.11597455212313261,0.4821364446138257,0.00021755683672359405,0.001554001554001554
488,ENZYMES-g580,Cheminformatics,5.910543951075016e-07,8.420772628577976e-07,0.03569110115814606,3.818524096796313e-06,0.0,0.00229393468118196,0.13442493015602097,1.018066728162549e-09,2.7822372522095787e-06,8.809712672983113e-08,0.12085302276693552,0.4891384261746074,0.00016316762754269552,0.001554001554001554
489,ENZYMES-g84,Cheminformatics,5.40392589812573e-07,8.303817453181061e-07,0.04159501953882578,2.727517211997366e-06,0.0,0.002511664074650078,0.13442493015602097,1.0272385004883379e-09,3.0490271257091275e-06,5.285827603789868e-08,0.10776985149491863,0.4691327645723739,0.00016316762754269552,0.001554001554001554
490,ENZYMES-g490,Cheminformatics,5.40392589812573e-07,7.485131225402646e-07,0.03766464894545543,3.2730206543968396e-06,0.0,0.0022006220839813377,0.1328535486586924,9.17177232578873e-10,2.7250679936025324e-06,6.16679887108818e-08,0.12240526342632736,0.5211474847381808,0.00016316762754269552,0.001554001554001554
491,ENZYMES-g288,Cheminformatics,6.417162004024304e-07,8.888593330165642e-07,0.032229030039730475,3.818524096796313e-06,0.0,0.002216174183514774,0.13599631165334952,1.2657045809588448e-09,3.211006691762425e-06,7.928741405684801e-08,0.1436931353265582,0.5851656018653278,0.00016316762754269552,0.001554001554001554
492,ENZYMES-g552,Cheminformatics,6.417162004024304e-07,9.707279557944057e-07,0.035089001833204216,3.818524096796313e-06,0.0,0.002488335925349922,0.1375676931506781,1.3115634425877884e-09,3.325345208976517e-06,7.928741405684801e-08,0.11863553611066148,0.4851372938541607,0.00016316762754269552,0.001554001554001554
493,ENZYMES-g410,Cheminformatics,4.221817107910726e-07,6.900355348418064e-07,0.05485792966879466,3.818524096796313e-06,0.0,0.002667185069984448,0.13128216716136382,9.905514111851829e-10,3.6778889703866345e-06,6.607284504737335e-08,0.12151826876381772,0.5071435216166175,0.00016316762754269552,0.001554001554001554
